Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
Ceph Foundation,https://ceph.io,Other,"python,javascript,c/c++,shell script,jenkins","distributed systems,software defined storage",Cloud Endpoints for bucket notification,https://summerofcode.withgoogle.com/archive/2020/projects/6712213986869248/
Ceph Foundation,https://ceph.io,Other,"python,javascript,c/c++,shell script,jenkins","distributed systems,software defined storage",Tracing RGW with jaeger,https://summerofcode.withgoogle.com/archive/2020/projects/5386221183827968/
Ceph Foundation,https://ceph.io,Other,"python,javascript,c/c++,shell script,jenkins","distributed systems,software defined storage",Teuthology Scheduling Improvements,https://summerofcode.withgoogle.com/archive/2020/projects/5396341972271104/
Ceph Foundation,https://ceph.io,Other,"python,javascript,c/c++,shell script,jenkins","distributed systems,software defined storage",Ceph Dashboard UI Enhancement and Improved Community Branding,https://summerofcode.withgoogle.com/archive/2020/projects/6519627653316608/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Enable Modules on Windows,https://summerofcode.withgoogle.com/archive/2020/projects/6406031539699712/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Implementation of Gilbert-Johnson-Keerthi Algorithm for Convex Shapes in VecGeom,https://summerofcode.withgoogle.com/archive/2020/projects/6594413402259456/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Manipulation of massive astronomical data using graphs,https://summerofcode.withgoogle.com/archive/2020/projects/6681318307397632/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Phoenix - Experiment Independent Event Display,https://summerofcode.withgoogle.com/archive/2020/projects/5680564721418240/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",GeoModelExplorer: improving interactive 3D geometry visualization tool based on Qt3D,https://summerofcode.withgoogle.com/archive/2020/projects/5749988472127488/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Kubernetes operator for XRootD,https://summerofcode.withgoogle.com/archive/2020/projects/5388572846194688/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Reduce boost dependence in CMSSW,https://summerofcode.withgoogle.com/archive/2020/projects/5397144158076928/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Falcon: Fast Simulation using Deep Generative Models,https://summerofcode.withgoogle.com/archive/2020/projects/4965683756007424/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Graph Neural Networks,https://summerofcode.withgoogle.com/archive/2020/projects/4998027577655296/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Fast Merging of RNTuple Data Sets,https://summerofcode.withgoogle.com/archive/2020/projects/5032727826399232/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",TMVA Interfaces - Pytorch,https://summerofcode.withgoogle.com/archive/2020/projects/5085504384532480/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",(QMLHEP Proposal) Quple - Quantum Machine Learning Framework for High Energy Physics,https://summerofcode.withgoogle.com/archive/2020/projects/5091840300154880/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics","Extend SkyhookDM programmable object storage with statistics, sort/aggregate or data compaction functions.",https://summerofcode.withgoogle.com/archive/2020/projects/5382644348485632/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Framework for Automating the Retrieval and Analysis of System Information of Grid sites in WLCG,https://summerofcode.withgoogle.com/archive/2020/projects/6250330150404096/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Upgrading the Ganga user interface to use a relational database for persistent storage,https://summerofcode.withgoogle.com/archive/2020/projects/6259599360917504/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",MCnet/Rivet - Speed and accuracy in the LHC's MC analysis tool,https://summerofcode.withgoogle.com/archive/2020/projects/4662564862033920/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Cosmic-Ray Imaging Studies via Mission-Imagery from Space (CRISMIS),https://summerofcode.withgoogle.com/archive/2020/projects/4795402060038144/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Intelligent Alert Management System For HEP experiments,https://summerofcode.withgoogle.com/archive/2020/projects/4827645050617856/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",MCnet/YODA,https://summerofcode.withgoogle.com/archive/2020/projects/6521364598489088/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Implementation of Graphical User Interface for Ganga,https://summerofcode.withgoogle.com/archive/2020/projects/6539053387743232/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",CernVM-FS: Podman cvmfs integration,https://summerofcode.withgoogle.com/archive/2020/projects/6547926152642560/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Pre-conditioners applied to ROOT compression algorithms,https://summerofcode.withgoogle.com/archive/2020/projects/4854834844401664/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Native Desktop Application for Rucio,https://summerofcode.withgoogle.com/archive/2020/projects/4873083892006912/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Awkward Array GPU Kernels,https://summerofcode.withgoogle.com/archive/2020/projects/5762964205862912/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Development of 3D CNN in TMVA,https://summerofcode.withgoogle.com/archive/2020/projects/5765608429322240/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Building a Python-based framework for Unsupervised Deep Learning applications in strong lensing cosmology,https://summerofcode.withgoogle.com/archive/2020/projects/5812807469105152/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Deep Learning Algorithms for Muon Momentum Estimation in the CMS Trigger System,https://summerofcode.withgoogle.com/archive/2020/projects/5949448733065216/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Support for Rucio Users with Natural Language Processing,https://summerofcode.withgoogle.com/archive/2020/projects/5966219707940864/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Local replica of JAliEn central services for research and development,https://summerofcode.withgoogle.com/archive/2020/projects/5984973615529984/
CERN-HSF,http://hepsoftwarefoundation.org/activities/gsoc.html,Science and medicine,"python,c/c++,machine learning,data analysis,concurrency","machine learning,big data,performance optimization,algorithmics,particle physics",Workflow configuration import and validation for AliECS,https://summerofcode.withgoogle.com/archive/2020/projects/6311694998962176/
