Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
Society for Arts and Technology (SAT),https://sat.qc.ca,Data,"python,javascript,opengl,c++,supercollider","web,graphics,cloud,multimedia,accessibility",Audio to Haptic interaction design with ForceHost and Feelix supporting DeformableHapticSurfaces,https://summerofcode.withgoogle.com/programs/2023/projects/YmhosRcH
Society for Arts and Technology (SAT),https://sat.qc.ca,Data,"python,javascript,opengl,c++,supercollider","web,graphics,cloud,multimedia,accessibility",Building Immersive Learning Experiences,https://summerofcode.withgoogle.com/programs/2023/projects/ZJTheXqH
Society for Arts and Technology (SAT),https://sat.qc.ca,Data,"python,javascript,opengl,c++,supercollider","web,graphics,cloud,multimedia,accessibility",Replace OpenGL by a multi-API rendering library in Splash.,https://summerofcode.withgoogle.com/programs/2023/projects/UlGCj7qL
GnuTLS,https://gitlab.com/gnutls/gnutls,Programming languages,"c,Cryptography,TLS","security,cryptography,TLS,DTLS",Enabling HTTP/3 support in Wget2,https://summerofcode.withgoogle.com/programs/2023/projects/TQBKKYlM
GnuTLS,https://gitlab.com/gnutls/gnutls,Programming languages,"c,Cryptography,TLS","security,cryptography,TLS,DTLS",Add support for Encrypted Client Hello (ECH),https://summerofcode.withgoogle.com/programs/2023/projects/weKJfjhz
FreeType,https://freetype.org,Programming languages,"c,autotools,meson","library,rendering,fonts,opentype,truetype",Integrating ftbench into FreeType's Build Structure: A Performance Benchmarking Automation Project,https://summerofcode.withgoogle.com/programs/2023/projects/WTILl9LD
FreeType,https://freetype.org,Programming languages,"c,autotools,meson","library,rendering,fonts,opentype,truetype",Integrate FreeType with alternative rendering engines,https://summerofcode.withgoogle.com/programs/2023/projects/vnrdFMIr
FreeType,https://freetype.org,Programming languages,"c,autotools,meson","library,rendering,fonts,opentype,truetype",Adding a “capabilities database” to the FreeType auto-hinter,https://summerofcode.withgoogle.com/programs/2023/projects/s3CapZKT
cBioPortal for Cancer Genomics,https://www.cbioportal.org/,Science and medicine,"mysql,javascript,java,react,typescript","genomics,cancer,bioinformatics,big data,precision medicine",Add Mutation Diagram on Study View for Enhanced Mutation Analysis,https://summerofcode.withgoogle.com/programs/2023/projects/uvgCfYuK
cBioPortal for Cancer Genomics,https://www.cbioportal.org/,Science and medicine,"mysql,javascript,java,react,typescript","genomics,cancer,bioinformatics,big data,precision medicine",Proposal_Interactive web tour_Biqing Su,https://summerofcode.withgoogle.com/programs/2023/projects/luumPTO5
cBioPortal for Cancer Genomics,https://www.cbioportal.org/,Science and medicine,"mysql,javascript,java,react,typescript","genomics,cancer,bioinformatics,big data,precision medicine",Pathway Improvements in cBioPortal,https://summerofcode.withgoogle.com/programs/2023/projects/s7TIxlWq
cBioPortal for Cancer Genomics,https://www.cbioportal.org/,Science and medicine,"mysql,javascript,java,react,typescript","genomics,cancer,bioinformatics,big data,precision medicine",Group Comparison - Generic Assay Categorical and Binary data implementation,https://summerofcode.withgoogle.com/programs/2023/projects/QiwswzZ8
cBioPortal for Cancer Genomics,https://www.cbioportal.org/,Science and medicine,"mysql,javascript,java,react,typescript","genomics,cancer,bioinformatics,big data,precision medicine",Automating Quality Control of Datahub Submissions,https://summerofcode.withgoogle.com/programs/2023/projects/NH758ApJ
cBioPortal for Cancer Genomics,https://www.cbioportal.org/,Science and medicine,"mysql,javascript,java,react,typescript","genomics,cancer,bioinformatics,big data,precision medicine",Create a clinical trial curation tool based on CTML from MatchMiner,https://summerofcode.withgoogle.com/programs/2023/projects/xSitA8Cr
TensorFlow,https://www.tensorflow.org/,Data,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning,on-device machine learning",KerasCV: Creating Tutorials,https://summerofcode.withgoogle.com/programs/2023/projects/9lfGbA1d
TensorFlow,https://www.tensorflow.org/,Data,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning,on-device machine learning",Enhance Tokenizers and Implement end-to-end Token Classification Tasks,https://summerofcode.withgoogle.com/programs/2023/projects/X4GwVWLu
TensorFlow,https://www.tensorflow.org/,Data,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning,on-device machine learning",MediaPipe Flutter Plugin,https://summerofcode.withgoogle.com/programs/2023/projects/KKSfVREX
TensorFlow,https://www.tensorflow.org/,Data,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning,on-device machine learning",Interactive Web Demos using the MediaPipe Machine Learning Library,https://summerofcode.withgoogle.com/programs/2023/projects/pd9KgnNP
TensorFlow,https://www.tensorflow.org/,Data,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning,on-device machine learning",Create a text summarization model by fine-tuning a pre-trained model with a custom dataset,https://summerofcode.withgoogle.com/programs/2023/projects/qjSsWX86
TensorFlow,https://www.tensorflow.org/,Data,"machine learning,tensorflow,ai,Jax,keras","education,research,machine learning,on-device machine learning",Flutter Plugin for MediaPipe Machine Learning Library,https://summerofcode.withgoogle.com/programs/2023/projects/qz7nZ32E
OpenStreetMap,https://www.openstreetmap.org/,Data,"python,javascript,java,c++,sql","databases,routing,gis,ui,geocoding",OSRM Python Bindings,https://summerofcode.withgoogle.com/programs/2023/projects/PiLUxU6Z
OpenStreetMap,https://www.openstreetmap.org/,Data,"python,javascript,java,c++,sql","databases,routing,gis,ui,geocoding",Landmark-based Navigation in Valhalla,https://summerofcode.withgoogle.com/programs/2023/projects/HIQ2dR9w
OpenStreetMap,https://www.openstreetmap.org/,Data,"python,javascript,java,c++,sql","databases,routing,gis,ui,geocoding",Improving Japanese Search Capability: Adding Japanese Morphological Analysis Functionality,https://summerofcode.withgoogle.com/programs/2023/projects/0TtY6g6k
OpenStreetMap,https://www.openstreetmap.org/,Data,"python,javascript,java,c++,sql","databases,routing,gis,ui,geocoding",Support Vespucci preset extensions in JOSM,https://summerofcode.withgoogle.com/programs/2023/projects/2ef3Fr1d
Django Software Foundation,https://www.djangoproject.com,Web,"python,django","web,python",Allow moving a model between apps,https://summerofcode.withgoogle.com/programs/2023/projects/ZnrbdQSB
Open Technologies Alliance - GFOSS,http://www.gfoss.eu,End user applications,"javascript,c/c++,nodejs,python 3,Machine Learning (ML)","web,robotics,open hardware,c++,nodered",Alexandria3k Extension,https://summerofcode.withgoogle.com/programs/2023/projects/72BG4Mi7
Open Technologies Alliance - GFOSS,http://www.gfoss.eu,End user applications,"javascript,c/c++,nodejs,python 3,Machine Learning (ML)","web,robotics,open hardware,c++,nodered",Creating new Lattices for Apothesis,https://summerofcode.withgoogle.com/programs/2023/projects/xLtiI8tX
Open Technologies Alliance - GFOSS,http://www.gfoss.eu,End user applications,"javascript,c/c++,nodejs,python 3,Machine Learning (ML)","web,robotics,open hardware,c++,nodered",Development of a Robotic Education Platform for the DIY robot kit for educators,https://summerofcode.withgoogle.com/programs/2023/projects/HNtIlEkU
Open Technologies Alliance - GFOSS,http://www.gfoss.eu,End user applications,"javascript,c/c++,nodejs,python 3,Machine Learning (ML)","web,robotics,open hardware,c++,nodered",DFlow: textual DSL for rapid Virtual Assistant development,https://summerofcode.withgoogle.com/programs/2023/projects/bqFdm4xQ
Open Technologies Alliance - GFOSS,http://www.gfoss.eu,End user applications,"javascript,c/c++,nodejs,python 3,Machine Learning (ML)","web,robotics,open hardware,c++,nodered",Development of a Web Based robotic simulator for the DIY robot kit for educators,https://summerofcode.withgoogle.com/programs/2023/projects/xsxF9klm
Open Technologies Alliance - GFOSS,http://www.gfoss.eu,End user applications,"javascript,c/c++,nodejs,python 3,Machine Learning (ML)","web,robotics,open hardware,c++,nodered",Epoptes improvements,https://summerofcode.withgoogle.com/programs/2023/projects/4XlDrW31
Open Technologies Alliance - GFOSS,http://www.gfoss.eu,End user applications,"javascript,c/c++,nodejs,python 3,Machine Learning (ML)","web,robotics,open hardware,c++,nodered",IoT Physics lab,https://summerofcode.withgoogle.com/programs/2023/projects/18LbT5uc
FOSSology,https://fossology.org,Web,"python,postgresql,c/c++,go,php","automation,spdx,license compliance,nlp,compliance automation",Reducing Fossology's false positive copyrights,https://summerofcode.withgoogle.com/programs/2023/projects/bAs5hkHh
FOSSology,https://fossology.org,Web,"python,postgresql,c/c++,go,php","automation,spdx,license compliance,nlp,compliance automation",REST API improvements,https://summerofcode.withgoogle.com/programs/2023/projects/lGWKqBe6
FOSSology,https://fossology.org,Web,"python,postgresql,c/c++,go,php","automation,spdx,license compliance,nlp,compliance automation",License as a Service,https://summerofcode.withgoogle.com/programs/2023/projects/g9Oh9JTt
FOSSology,https://fossology.org,Web,"python,postgresql,c/c++,go,php","automation,spdx,license compliance,nlp,compliance automation",REST API Completion and improvement,https://summerofcode.withgoogle.com/programs/2023/projects/7bIMZdQi
FOSSology,https://fossology.org,Web,"python,postgresql,c/c++,go,php","automation,spdx,license compliance,nlp,compliance automation",Support CycloneDX report,https://summerofcode.withgoogle.com/programs/2023/projects/DrUld2iF
GNU Project,https://www.gnu.org,Operating systems,"c,c++,gcc,autotools","tools,toolchain,command line,OS,binary tools",Add a web user interface to XaoS,https://summerofcode.withgoogle.com/programs/2023/projects/3R0aNcqK
GNU Project,https://www.gnu.org,Operating systems,"c,c++,gcc,autotools","tools,toolchain,command line,OS,binary tools",Integration of GNU Anastasis with the GNU Taler Android wallet,https://summerofcode.withgoogle.com/programs/2023/projects/wV0LSczA
GNU Project,https://www.gnu.org,Operating systems,"c,c++,gcc,autotools","tools,toolchain,command line,OS,binary tools",lilypond - Fix Beaming Patterns/Beam Subdivisions and Tuplets,https://summerofcode.withgoogle.com/programs/2023/projects/XcjddXhU
GNU Project,https://www.gnu.org,Operating systems,"c,c++,gcc,autotools","tools,toolchain,command line,OS,binary tools",GNUnet Transport Next Generation (TNG): Communicator plugins,https://summerofcode.withgoogle.com/programs/2023/projects/Tz0ohYot
GNU Project,https://www.gnu.org,Operating systems,"c,c++,gcc,autotools","tools,toolchain,command line,OS,binary tools",aris - Add a web user interface to GNU Aris,https://summerofcode.withgoogle.com/programs/2023/projects/DV8XVm5g
GNU Project,https://www.gnu.org,Operating systems,"c,c++,gcc,autotools","tools,toolchain,command line,OS,binary tools",Parameterized Packages for GNU Guix,https://summerofcode.withgoogle.com/programs/2023/projects/heQYLzrz
GNU Project,https://www.gnu.org,Operating systems,"c,c++,gcc,autotools","tools,toolchain,command line,OS,binary tools",Porting Rust into GNU/Hurd,https://summerofcode.withgoogle.com/programs/2023/projects/pyWcRl8o
freifunk,https://freifunk.net/en,Operating systems,"c,python,javascript,openwrt,gnu/linux","embedded systems,open hardware,routing,wireless networks,federation",LuCI Migration to JavaScript based Framework: Improved UX and Performance on OpenWrt-based Devices,https://summerofcode.withgoogle.com/programs/2023/projects/zBkmcw7X
freifunk,https://freifunk.net/en,Operating systems,"c,python,javascript,openwrt,gnu/linux","embedded systems,open hardware,routing,wireless networks,federation",Qaul Matrix Bridge,https://summerofcode.withgoogle.com/programs/2023/projects/z3BpcR6Z
freifunk,https://freifunk.net/en,Operating systems,"c,python,javascript,openwrt,gnu/linux","embedded systems,open hardware,routing,wireless networks,federation",OpenWRT PPA Part 2,https://summerofcode.withgoogle.com/programs/2023/projects/bN4xJR6h
freifunk,https://freifunk.net/en,Operating systems,"c,python,javascript,openwrt,gnu/linux","embedded systems,open hardware,routing,wireless networks,federation",Joint Power and Rate Control in User space for Freifunk OpenWrt Mesh & Access Networks,https://summerofcode.withgoogle.com/programs/2023/projects/InnsjFBU
