Organization Name,Website,Category,Technologies,Topics,Project Name,Project Url
OpenWISP,http://openwisp.org,Web,"python,javascript,django,openwrt,raspberry pi","web,networking,wireless,configuration management,telecommunications",Building a Javascript Based Configuration UI for OpenWisp,https://summerofcode.withgoogle.com/archive/2017/projects/5846773071347712/
Oppia Foundation,https://www.oppia.org,Web,"python,javascript,angularjs,css,google app engine","education,web,community,interactive,tools",Integrating and applying machine learning to the code interaction,https://summerofcode.withgoogle.com/archive/2017/projects/6364054905946112/
Oppia Foundation,https://www.oppia.org,Web,"python,javascript,angularjs,css,google app engine","education,web,community,interactive,tools",Learner Dashboard,https://summerofcode.withgoogle.com/archive/2017/projects/6395491382198272/
Oppia Foundation,https://www.oppia.org,Web,"python,javascript,angularjs,css,google app engine","education,web,community,interactive,tools",SiteWide ACL Refactor,https://summerofcode.withgoogle.com/archive/2017/projects/6618149197709312/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",3D OSM Plugin API,https://summerofcode.withgoogle.com/archive/2017/projects/6446195887046656/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",Integrating istSOS as a data store in MapMint,https://summerofcode.withgoogle.com/archive/2017/projects/6140850555846656/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",Improving IstSOS Web API and finalizing IstSOS Javascript Core Library,https://summerofcode.withgoogle.com/archive/2017/projects/4982617598328832/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",Integration of Bikeshare Information into an Open-source Transportation App,https://summerofcode.withgoogle.com/archive/2017/projects/5552538552107008/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",NASA WebWorldWind - MarkerCluster Plugin,https://summerofcode.withgoogle.com/archive/2017/projects/5602094421639168/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",Rewrite for Turn Restricted Shortest Path Algorithm in PgRouting,https://summerofcode.withgoogle.com/archive/2017/projects/4730835743801344/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",SOS tools in GRASS GIS,https://summerofcode.withgoogle.com/archive/2017/projects/4761529861799936/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",QGIS Web API and remote control Plugin (for Notebook integration),https://summerofcode.withgoogle.com/archive/2017/projects/4854198344613888/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",istSOS-Data analysis and statistical tools suite,https://summerofcode.withgoogle.com/archive/2017/projects/4902267350155264/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",Adding Audio/Video and SOS input support in the MapMint4ME,https://summerofcode.withgoogle.com/archive/2017/projects/5784917489221632/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",GRASS GIS Locations Created From Public Data,https://summerofcode.withgoogle.com/archive/2017/projects/5871436652609536/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",Educational games add-on for gvSIG Batoví/Educa,https://summerofcode.withgoogle.com/archive/2017/projects/6319623737704448/
OSGeo,http://www.osgeo.org/,End user applications,"c,python,java,c++,sql","science,gis,maps,geospatial,cartography",Implement Connected Components Algorithms for pgRouting by the Boost Graph Library,https://summerofcode.withgoogle.com/archive/2017/projects/5135673321324544/
oVirt,http://www.ovirt.org,End user applications,"python,java,kvm","virtualization,enterprise application",Configuring Backup storage for Ovirt,https://summerofcode.withgoogle.com/archive/2017/projects/6180741675220992/
oVirt,http://www.ovirt.org,End user applications,"python,java,kvm","virtualization,enterprise application",Implement oVirt integration tests using Lago,https://summerofcode.withgoogle.com/archive/2017/projects/6285779395411968/
ownCloud,http://owncloud.org,Infrastructure and cloud,"javascript,android,qt,php,ios","cloud,sync,file share",Security App,https://summerofcode.withgoogle.com/archive/2017/projects/6178886249349120/
ownCloud,http://owncloud.org,Infrastructure and cloud,"javascript,android,qt,php,ios","cloud,sync,file share",Dropbox API v2 Integration,https://summerofcode.withgoogle.com/archive/2017/projects/4844054437167104/
ownCloud,http://owncloud.org,Infrastructure and cloud,"javascript,android,qt,php,ios","cloud,sync,file share",ownCloud as a backend for web apps,https://summerofcode.withgoogle.com/archive/2017/projects/5166409181036544/
P2PSP.org,http://p2psp.org,Media,"python,c++,qt,webrtc,sockets","security,streaming,video,multimedia,p2p",The P2PSP virtual room application,https://summerofcode.withgoogle.com/archive/2017/projects/4831647216173056/
P2PSP.org,http://p2psp.org,Media,"python,c++,qt,webrtc,sockets","security,streaming,video,multimedia,p2p",Implementation of a REST WebService for the P2PSP media sources,https://summerofcode.withgoogle.com/archive/2017/projects/5795608468127744/
PEcAn Project,http://pecanproject.github.io/,Science and medicine,"c,postgresql,javascript,r,php","data science,ecosystem models,scientific visualization,ecological forecasting,climate science",Dockerization & New Instance Setup,https://summerofcode.withgoogle.com/archive/2017/projects/5070788713512960/
PEcAn Project,http://pecanproject.github.io/,Science and medicine,"c,postgresql,javascript,r,php","data science,ecosystem models,scientific visualization,ecological forecasting,climate science",Model Benchmarking in PEcAn,https://summerofcode.withgoogle.com/archive/2017/projects/6195340537495552/
PEcAn Project,http://pecanproject.github.io/,Science and medicine,"c,postgresql,javascript,r,php","data science,ecosystem models,scientific visualization,ecological forecasting,climate science",Scientific Visualization Project for PEcAn,https://summerofcode.withgoogle.com/archive/2017/projects/5785439193530368/
Performance Co-Pilot,http://pcp.io,Operating systems,"c,python,linux,javascript,windows","visualization,web development,performance,kernel,high performance computing",Performance Co-Pilot Project Proposal: Blocked process detection and reporting,https://summerofcode.withgoogle.com/archive/2017/projects/5338172170960896/
Performance Co-Pilot,http://pcp.io,Operating systems,"c,python,linux,javascript,windows","visualization,web development,performance,kernel,high performance computing",Implement a PCP Instrumentation API in Rust,https://summerofcode.withgoogle.com/archive/2017/projects/4793296782098432/
Performance Co-Pilot,http://pcp.io,Operating systems,"c,python,linux,javascript,windows","visualization,web development,performance,kernel,high performance computing",Prometheus Metric Exporter / Importer,https://summerofcode.withgoogle.com/archive/2017/projects/6543048204877824/
Performance Co-Pilot,http://pcp.io,Operating systems,"c,python,linux,javascript,windows","visualization,web development,performance,kernel,high performance computing",Device Mapper statistics for PCP,https://summerofcode.withgoogle.com/archive/2017/projects/4890125209174016/
Performance Co-Pilot,http://pcp.io,Operating systems,"c,python,linux,javascript,windows","visualization,web development,performance,kernel,high performance computing",Custom Graphs in Vector,https://summerofcode.withgoogle.com/archive/2017/projects/5832694705422336/
Pharo Consortium,http://pharo.org/,Programming languages,"smalltalk,roassal,polymath,pharo","data science,user interface,ide,object oriented programming,dynamic environment",Advancing in Pharo Code Quality Support,https://summerofcode.withgoogle.com/archive/2017/projects/6133050358366208/
Pharo Consortium,http://pharo.org/,Programming languages,"smalltalk,roassal,polymath,pharo","data science,user interface,ide,object oriented programming,dynamic environment",Tabular Data Structures for Data Analysis,https://summerofcode.withgoogle.com/archive/2017/projects/5126844210741248/
Pharo Consortium,http://pharo.org/,Programming languages,"smalltalk,roassal,polymath,pharo","data science,user interface,ide,object oriented programming,dynamic environment",Improving the VM Profiler,https://summerofcode.withgoogle.com/archive/2017/projects/4865388479250432/
Pharo Consortium,http://pharo.org/,Programming languages,"smalltalk,roassal,polymath,pharo","data science,user interface,ide,object oriented programming,dynamic environment",Improve FastTable and extend its possibilities,https://summerofcode.withgoogle.com/archive/2017/projects/4906184360329216/
Pharo Consortium,http://pharo.org/,Programming languages,"smalltalk,roassal,polymath,pharo","data science,user interface,ide,object oriented programming,dynamic environment",Enhancing Pharo Command Line Support,https://summerofcode.withgoogle.com/archive/2017/projects/5927132983197696/
phpBB Forum Software,https://www.phpbb.com,Social and communication,"mysql,javascript,php,css,symfony","collaboration,community,social,communication,forum",Advertisement management extension,https://summerofcode.withgoogle.com/archive/2017/projects/5441173539782656/
phpBB Forum Software,https://www.phpbb.com,Social and communication,"mysql,javascript,php,css,symfony","collaboration,community,social,communication,forum",Implementation of storage service,https://summerofcode.withgoogle.com/archive/2017/projects/4922106072530944/
phpMyAdmin,https://www.phpmyadmin.net,Data,"mysql,javascript,php,jquery,cakephp","web application,database,mysql,developer,administrator",Enhancements collection for phpMyAdmin,https://summerofcode.withgoogle.com/archive/2017/projects/6426335958269952/
phpMyAdmin,https://www.phpmyadmin.net,Data,"mysql,javascript,php,jquery,cakephp","web application,database,mysql,developer,administrator",Improving phpMyAdmin's Selenium testsuite and Error Reporting Server,https://summerofcode.withgoogle.com/archive/2017/projects/6246403672113152/
phpMyAdmin,https://www.phpmyadmin.net,Data,"mysql,javascript,php,jquery,cakephp","web application,database,mysql,developer,administrator",Enhancements collection,https://summerofcode.withgoogle.com/archive/2017/projects/4854940837085184/
Physical Web Project,http://physical-web-project.github.io/,Other,"beacon,web bluetooth,physical web,bluetooth","internet of things,beacons",Smartphone Auto Settings Project,https://summerofcode.withgoogle.com/archive/2017/projects/6640033398259712/
Physical Web Project,http://physical-web-project.github.io/,Other,"beacon,web bluetooth,physical web,bluetooth","internet of things,beacons",My meteorological station,https://summerofcode.withgoogle.com/archive/2017/projects/6696000311787520/
Physical Web Project,http://physical-web-project.github.io/,Other,"beacon,web bluetooth,physical web,bluetooth","internet of things,beacons",Physical Web Museum Backend,https://summerofcode.withgoogle.com/archive/2017/projects/4972384704528384/
Physical Web Project,http://physical-web-project.github.io/,Other,"beacon,web bluetooth,physical web,bluetooth","internet of things,beacons",Geographical Memories,https://summerofcode.withgoogle.com/archive/2017/projects/6203506612502528/
Physical Web Project,http://physical-web-project.github.io/,Other,"beacon,web bluetooth,physical web,bluetooth","internet of things,beacons",Hospital Routing using Physical Web Beacons,https://summerofcode.withgoogle.com/archive/2017/projects/4861610652860416/
Plone Foundation,https://plone.org,Web,"python,javascript,html/css","content management,cms",Improved listing customization using Plone Mosaic,https://summerofcode.withgoogle.com/archive/2017/projects/4986106722385920/
